TIMESTAMP,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,G_1,TA_1_1_1,TS_1,TS_2,TS_3,RH_1_1_1,P_1_1_1,PA_1_1_1,WS_1_1_1,WD_1_1_1
2023-06-20 01:00:00,0.0,358.04208,0.46303332,369.75394,-6.817359,11.30886,14.678528,14.724359,14.112343,99.56383,0.0,101.72082,1.1641505,1.1641505
2023-06-20 01:30:00,0.05673317,358.79474,0.43732566,369.374,-6.8828163,11.218995,14.634012,14.721728,14.11886,99.44016,0.0,101.7372,1.2584606,1.2584606
2023-06-20 02:00:00,0.12174117,360.20892,0.40334317,369.3648,-6.9062963,11.147995,14.600373,14.72421,14.118898,99.247955,0.0,101.76048,1.374456,1.374456
2023-06-20 02:30:00,0.040231835,359.5585,0.40564734,369.22073,-6.9608464,11.066643,14.579757,14.70532,14.108267,98.8479,0.0,101.772766,1.1475555,1.1475555
2023-06-20 03:00:00,0.14982666,360.6978,0.40691984,369.05646,-7.0149217,11.108231,14.578121,14.702737,14.121493,98.216194,0.0,101.78427,1.3838612,1.3838612
2023-06-20 03:30:00,0.0,358.52362,0.385875,368.77454,-7.0261497,11.153746,14.56989,14.693845,14.114168,98.1456,0.0,101.80323,1.0865374,1.0865374
2023-06-20 04:00:00,0.0,358.513,0.63646615,368.69305,-7.101439,11.087685,14.544151,14.67709,14.107017,98.5939,0.0,101.820366,1.2200079,1.2200079
2023-06-20 04:30:00,1.31658,361.00528,1.284198,368.71368,-7.0922694,11.16006,14.540566,14.670664,14.107698,98.977356,0.0,101.834915,1.2395325,1.2395325
2023-06-20 05:00:00,7.218134,364.73303,2.2173653,368.7848,-7.0955315,11.097589,14.53716,14.663433,14.10551,99.350494,0.1,101.86823,1.256682,1.256682
2023-06-20 05:30:00,20.088764,366.34335,3.6769345,369.80698,-6.9934382,11.085876,14.535613,14.66525,14.113483,99.77031,0.2,101.89533,1.4616688,1.4616688
2023-06-20 06:00:00,56.56674,367.84473,7.3993487,372.2844,-6.7073393,11.311925,14.547011,14.640443,14.090103,99.99859,0.0,101.90587,1.6448358,1.6448358
2023-06-20 06:30:00,68.62803,367.0609,8.752818,374.39008,-5.949901,11.423449,14.530743,14.626438,14.088277,99.895584,0.0,101.93045,1.7085562,1.7085562
2023-06-20 07:00:00,95.46425,361.38284,11.351987,375.8021,-4.9831343,11.50482,14.529279,14.635252,14.104553,98.550644,0.0,101.947464,2.1087196,2.1087196
2023-06-20 07:30:00,164.69635,359.16568,18.725145,380.73566,-3.81423,11.935822,14.505747,14.611709,14.083607,96.977646,0.0,101.97377,2.2086864,2.2086864
2023-06-20 08:00:00,212.94615,359.75607,23.833506,386.45764,-1.9914486,12.32812,14.446158,14.585907,14.06551,95.05258,0.0,102.00315,2.1262758,2.1262758
2023-06-20 08:30:00,205.54166,365.82785,22.531958,389.4866,0.04818823,12.566443,14.478622,14.53222,14.030668,93.33824,0.0,102.02177,2.1341617,2.1341617
2023-06-20 09:00:00,147.37692,367.9089,16.150764,387.26553,1.5039889,12.616985,14.592152,14.545658,14.068479,92.8478,0.0,102.023766,2.1307216,2.1307216
2023-06-20 09:30:00,191.54883,368.19775,20.75933,389.18323,2.081772,12.873406,14.603262,14.543085,14.073399,92.1799,0.0,102.04086,2.4871325,2.4871325
2023-06-20 10:00:00,194.95367,369.09613,21.51833,391.30145,2.785945,13.07945,14.587024,14.555968,14.0773115,91.46075,0.0,102.051346,2.2227008,2.2227008
2023-06-20 10:30:00,282.46216,365.5502,31.238548,397.2871,3.882583,13.501848,14.549248,14.519011,14.046034,90.13632,0.0,102.070114,2.4483368,2.4483368
2023-06-20 11:00:00,318.47418,360.64124,35.765293,399.99902,5.473778,13.7090435,14.536497,14.510355,14.0426035,89.832306,0.0,102.09873,2.6598332,2.6598332
2023-06-20 11:30:00,345.50967,358.2195,38.55199,404.32303,7.3534083,13.924639,14.522242,14.502029,14.036022,89.312836,0.0,102.12573,2.2880125,2.2880125
2023-06-20 12:00:00,367.3367,357.90872,40.972164,407.383,9.401185,14.21245,14.507858,14.483236,14.022213,88.19937,0.0,102.1476,2.514071,2.514071
2023-06-20 12:30:00,317.8716,357.2494,36.342373,405.00922,11.161654,14.210742,14.523013,14.504452,14.041656,87.079094,0.0,102.16995,2.704633,2.704633
2023-06-20 13:00:00,338.96307,357.95074,39.70912,407.14417,11.984761,14.510279,14.53473,14.49064,14.031642,86.21427,0.0,102.188965,2.5325527,2.5325527
2023-06-20 13:30:00,307.419,357.73056,36.08308,406.08734,12.57043,14.583433,14.523566,14.484137,14.022652,85.227745,0.0,102.19553,2.606882,2.606882
2023-06-20 14:00:00,280.94553,357.45593,32.995903,404.71103,12.763925,14.558622,14.52716,14.498322,14.044415,85.57034,0.0,102.21087,2.4671953,2.4671953
2023-06-20 14:30:00,290.35953,358.20862,34.29587,405.5077,12.792713,14.774504,14.542183,14.494423,14.032316,84.5164,0.0,102.22653,2.7403011,2.7403011
2023-06-20 15:00:00,253.43942,358.52066,29.929472,402.74652,12.632585,14.70076,14.590187,14.512792,14.0499735,84.27123,0.0,102.23486,3.0994546,3.0994546
2023-06-20 15:30:00,146.74245,357.32355,17.15195,397.38443,11.8238735,14.7186365,14.656981,14.531322,14.066167,84.81027,0.0,102.24136,2.6478229,2.6478229
2023-06-20 16:00:00,99.27899,355.68893,11.960339,392.47406,9.846054,14.411752,14.700873,14.567449,14.100228,85.10774,0.0,102.2419,2.302107,2.302107
2023-06-20 16:30:00,88.08601,357.06982,11.6010685,391.07138,7.6422553,14.4019985,14.717617,14.578538,14.095846,85.6474,0.0,102.238785,1.782526,1.782526
2023-06-20 17:00:00,157.67215,353.89044,21.29103,394.28015,5.9512277,14.492242,14.7048645,14.55604,14.069002,85.83545,0.0,102.2408,1.6357657,1.6357657
2023-06-20 17:30:00,230.08687,354.0529,28.820553,403.31223,5.8780828,15.013786,14.608686,14.47884,13.981573,82.899895,0.0,102.23745,1.7705137,1.7705137
2023-06-20 18:00:00,134.1529,352.76202,16.951674,397.41492,6.5636744,15.080995,14.715693,14.546717,14.050803,83.770996,0.0,102.237114,1.8775634,1.8775634
2023-06-20 18:30:00,106.60573,351.3757,14.582447,394.83063,6.2068667,14.973148,14.7481365,14.571201,14.066269,83.383484,0.0,102.242485,1.6714784,1.6714784
2023-06-20 19:00:00,92.76549,359.23926,13.362244,394.58435,5.338912,15.171475,14.725186,14.586086,14.068289,82.40308,0.0,102.2615,1.6083342,1.6083342
2023-06-20 19:30:00,34.509396,365.7846,4.5101104,389.90863,4.4407244,14.864732,14.777554,14.603001,14.081257,83.94513,0.0,102.26878,1.9077833,1.9077833
2023-06-20 20:00:00,19.507189,355.20346,3.258304,385.63242,2.9817758,14.558441,14.809631,14.630502,14.110035,85.038956,0.0,102.27298,1.4025896,1.4025896
2023-06-20 20:30:00,2.9829445,359.0693,1.1556003,382.86078,1.3133391,14.33101,14.834909,14.630451,14.104665,87.21377,0.0,102.28906,0.7457485,0.7457485
2023-06-20 21:00:00,0.0,368.35593,0.44072568,382.16006,-0.17855167,14.088598,14.849945,14.625758,14.104783,90.10331,0.0,102.3099,0.8246065,0.8246065
2023-06-20 21:30:00,0.0,369.86807,0.3963505,382.34363,-1.1753083,14.036615,14.84988,14.6191845,14.093925,91.607605,0.0,102.3239,1.1739494,1.1739494
2023-06-20 22:00:00,0.0,367.67828,0.393356,381.9074,-1.7873864,13.9545765,14.81713,14.619663,14.078054,92.6193,0.0,102.32924,1.1107402,1.1107402
2023-06-20 22:30:00,0.0,368.5286,0.47652733,382.03003,-2.2822266,14.130049,14.693082,14.605162,14.056725,92.56636,0.0,102.321915,1.8603826,1.8603826
2023-06-20 23:00:00,0.0,366.5771,0.39107832,381.68317,-2.6889496,14.17079,14.658938,14.617949,14.06312,91.74694,0.0,102.31665,2.0329065,2.0329065
2023-06-20 23:30:00,0.0,367.51224,0.38578182,381.63965,-3.0849962,14.034123,14.647683,14.626975,14.06527,92.711586,0.0,102.321335,2.021215,2.021215
2023-06-21 00:00:00,0.0,369.0146,0.385791,381.72305,-3.283738,14.080472,14.646782,14.62354,14.06165,92.576965,0.0,102.31873,2.248063,2.248063
2023-06-21 00:30:00,0.0,367.6163,0.3857815,381.2992,-3.4742398,14.033426,14.65386,14.633327,14.065277,92.33007,0.0,102.324,1.7539299,1.7539299
2023-06-21 01:00:00,0.0,367.9925,0.38578618,381.00665,-3.6570861,13.975003,14.631842,14.631175,14.062839,92.664734,0.0,102.32515,1.7349231,1.7349231
2023-06-21 01:30:00,0.0,371.5813,0.3858015,380.9159,-3.7770274,13.995797,14.614984,14.63876,14.065043,93.04788,0.0,102.3359,1.7354922,1.7354922
2023-06-21 02:00:00,0.0,367.7925,0.385802,380.56287,-3.861307,13.849024,14.650409,14.627243,14.050055,93.31203,0.0,102.321884,1.9616057,1.9616057
2023-06-21 02:30:00,0.0,365.1789,0.3857905,379.7757,-4.035887,13.704586,14.664088,14.641069,14.064484,93.84885,0.0,102.321,1.8633099,1.8633099
2023-06-21 03:00:00,0.0,365.6879,0.385793,379.2713,-4.2026153,13.622452,14.66563,14.626431,14.05291,94.419044,0.0,102.3198,1.7845728,1.7845728
2023-06-21 03:30:00,0.0,372.14536,0.38052934,379.88867,-4.2823343,13.708564,14.664412,14.6379795,14.058647,94.35628,0.0,102.321465,1.3212444,1.3212444
2023-06-21 04:00:00,0.060744166,370.22226,0.31921685,379.508,-4.315557,13.507548,14.648048,14.636535,14.05556,95.2481,0.0,102.31319,1.3132037,1.3132037
2023-06-21 04:30:00,1.2858499,373.042,0.385824,379.63452,-4.3016276,13.357985,14.60659,14.6304,14.053632,95.56046,0.0,102.31512,1.1461124,1.1461124
2023-06-21 05:00:00,4.6370697,371.76538,0.6953356,378.81903,-4.297454,13.251853,14.637263,14.621607,14.040992,93.766754,0.0,102.32205,1.8460085,1.8460085
2023-06-21 05:30:00,18.052488,371.2577,2.6372957,379.91217,-4.383146,13.174533,14.664407,14.620954,14.035538,92.871826,0.0,102.32024,1.3156543,1.3156543
2023-06-21 06:00:00,43.431473,368.0322,5.4541044,383.12363,-4.1463284,13.584465,14.626518,14.60139,14.019776,93.117584,0.0,102.31205,1.0551238,1.0551238
2023-06-21 06:30:00,54.588326,371.04498,6.735716,384.57977,-3.534141,13.779582,14.609319,14.597287,14.020655,92.625175,0.0,102.31842,2.0809755,2.0809755
2023-06-21 07:00:00,72.47316,365.6851,8.133761,384.32376,-3.0268304,13.517272,14.76907,14.5980015,14.031511,90.92119,0.0,102.34514,2.6293263,2.6293263
2023-06-21 07:30:00,84.373535,367.01505,9.744059,385.35507,-2.5826523,13.580393,14.781308,14.595683,14.033562,90.361206,0.0,102.3488,2.7192621,2.7192621
2023-06-21 08:00:00,115.39215,366.92453,13.74354,388.6643,-2.0604157,13.922517,14.755116,14.5891485,14.028209,89.32588,0.0,102.33932,2.4620135,2.4620135
2023-06-21 08:30:00,167.37091,367.70557,19.592472,392.88354,-1.1801742,14.2368965,14.724083,14.57723,14.001618,87.679634,0.0,102.35813,2.628701,2.628701
2023-06-21 09:00:00,123.1231,369.5358,13.892458,391.23563,0.033849604,14.031563,14.727275,14.588255,14.015384,87.81158,0.0,102.376,2.5438013,2.5438013
2023-06-21 09:30:00,180.16112,369.96533,20.643616,394.5763,0.99159706,14.30065,14.718622,14.582831,14.011757,86.26599,0.0,102.374535,2.861317,2.861317
2023-06-21 10:00:00,216.29077,372.01096,25.004364,398.84546,2.185842,14.60333,14.692112,14.561874,13.991357,86.578415,0.0,102.380295,2.5668359,2.5668359
2023-06-21 10:30:00,315.07288,374.97534,38.198605,407.3536,3.9855814,15.091187,14.649607,14.530869,13.96163,87.078575,0.0,102.36719,2.3853912,2.3853912
2023-06-21 11:00:00,343.11823,376.45978,38.9166,414.19904,7.142781,15.737788,14.600342,14.501882,13.937243,84.48778,0.0,102.37665,2.3950708,2.3950708
2023-06-21 11:30:00,267.44684,374.0577,30.034025,406.34665,9.705875,15.360927,14.660798,14.548979,13.986631,83.343216,0.0,102.39,3.563505,3.563505
2023-06-21 12:00:00,502.46436,370.79327,58.93808,419.991,11.265043,15.956665,14.617202,14.502766,13.93772,81.94887,0.0,102.377365,3.391584,3.391584
2023-06-21 12:30:00,398.94348,363.7787,45.7296,415.8844,14.032225,15.865269,14.676844,14.533888,13.965519,80.93341,0.0,102.36546,3.103968,3.103968
2023-06-21 13:00:00,839.07745,354.54242,97.00845,442.76083,17.942755,16.760878,14.591257,14.47412,13.896894,77.24221,0.0,102.36031,3.1963637,3.1963637
2023-06-21 13:30:00,698.179,362.16815,79.85847,440.93887,26.32886,17.284573,14.496863,14.395315,13.816435,73.401146,0.0,102.3458,3.6869538,3.6869538
2023-06-21 14:00:00,281.30237,374.87183,32.754425,419.15717,28.640842,16.704556,14.65247,14.516813,13.950893,75.24474,0.0,102.36073,2.66124,2.66124
2023-06-21 14:30:00,539.1825,356.7881,62.943634,433.73633,26.132484,17.401474,14.61999,14.476412,13.898415,75.47553,0.0,102.33992,2.6346831,2.6346831
2023-06-21 15:00:00,655.79486,337.71942,77.12367,440.09653,25.894245,17.73101,14.66395,14.493646,13.907343,75.256966,0.0,102.31665,2.414406,2.414406
2023-06-21 15:30:00,725.1703,339.73114,85.72201,450.69144,27.504568,18.425161,14.560804,14.398742,13.79165,72.921646,0.0,102.2722,2.4434462,2.4434462
2023-06-21 16:00:00,673.22754,342.5929,84.85813,446.27853,27.828007,18.639423,14.597415,14.415047,13.799443,73.4516,0.0,102.24477,3.1792243,3.1792243
2023-06-21 16:30:00,473.589,360.29745,59.713287,436.06018,26.682102,18.390112,14.701782,14.475164,13.855675,73.68269,0.0,102.226234,3.2011259,3.2011259
2023-06-21 17:00:00,336.96375,377.12692,44.524643,429.22168,24.801931,18.30531,14.820233,14.569872,13.932399,74.31795,0.0,102.20723,2.805809,2.805809
2023-06-21 17:30:00,135.38116,382.6902,16.624662,416.0136,22.028522,17.839748,14.935924,14.636322,13.991549,75.44513,0.0,102.19145,2.0550876,2.0550876
2023-06-21 18:00:00,213.83186,337.17853,32.805656,415.52,18.622726,17.783066,14.96214,14.633982,13.954855,74.93811,0.0,102.16842,1.5688896,1.5688896
2023-06-21 18:30:00,187.29807,327.71408,31.67877,413.64822,15.232664,18.090572,14.89767,14.576692,13.864583,73.408844,0.0,102.15585,1.5767052,1.5767052
2023-06-21 19:00:00,127.03355,326.12982,23.597473,406.51636,11.976346,17.817818,15.02256,14.658892,13.921721,74.545166,0.0,102.12956,1.8374016,1.8374016
2023-06-21 19:30:00,64.51715,324.77176,13.287157,398.12848,9.005788,16.985205,15.150287,14.757145,14.0156555,78.46524,0.0,102.12528,0.9399755,0.9399755
2023-06-21 20:00:00,34.885292,324.95038,11.047381,392.52475,5.947782,16.801386,15.16955,14.7788105,13.997293,78.43169,0.0,102.132416,0.06573567,0.06573567
2023-06-21 20:30:00,5.3185024,324.5738,2.614658,383.67764,2.6049178,16.432123,15.266077,14.828604,14.053845,80.30475,0.0,102.13461,0.19971,0.19971
2023-06-21 21:00:00,0.0,319.18597,1.3957455,374.96964,-0.95808107,14.431338,15.34256,14.895886,14.120249,89.04378,0.0,102.13212,0.13827334,0.13827334
2023-06-21 21:30:00,0.0,322.2505,1.7322831,371.6165,-4.2793765,13.320237,15.330332,14.90947,14.117958,93.61044,0.0,102.13685,0.344124,0.344124
2023-06-21 22:00:00,0.005282167,334.22708,1.8016002,370.48563,-6.5441837,12.3464,15.182795,14.895572,14.073098,96.09688,0.0,102.118866,0.30256316,0.30256316
2023-06-21 22:30:00,0.025732001,336.37067,2.134046,371.01215,-7.747784,12.607868,15.171148,14.89734,14.05844,97.4168,0.0,102.11913,0.457637,0.457637
2023-06-21 23:00:00,0.0,331.9574,1.7999045,369.74527,-8.431735,12.350808,15.167022,14.891878,14.036163,98.06224,0.0,102.10881,0.33259317,0.33259317
2023-06-21 23:30:00,0.0,321.7033,1.901865,365.47064,-9.399879,11.981622,15.163605,14.900198,14.036785,98.71924,0.0,102.10149,0.1905465,0.1905465
2023-06-22 00:00:00,0.0,329.70667,1.8558059,365.25385,-10.695115,11.723078,15.155846,14.913178,14.039842,99.432556,0.0,102.06308,0.27161983,0.27161983
2023-06-22 00:30:00,0.038590167,325.57898,2.1150947,362.81134,-11.684418,11.329598,15.15597,14.921732,14.038437,99.655525,0.0,102.04058,0.4440785,0.4440785
2023-06-22 01:00:00,0.0,328.92368,2.5219917,364.1602,-12.789545,11.977821,15.110334,14.91566,14.021909,99.893135,0.0,102.03343,0.8013167,0.8013167
2023-06-22 01:30:00,0.0,328.90585,1.646539,359.70044,-13.559824,11.018625,15.125228,14.920905,14.031468,99.93508,0.0,102.02565,0.51912284,0.51912284
2023-06-22 02:00:00,0.0,332.70807,2.0548654,359.03516,-14.678333,10.5318165,15.118261,14.925975,14.03745,100.0,0.0,102.02375,0.07765983,0.07765983
2023-06-22 02:30:00,0.0,335.73764,2.0910146,356.7819,-15.648829,9.50731,15.117142,14.9347515,14.057323,100.0,0.0,102.01505,0.0046550003,0.0046550003
2023-06-22 03:00:00,0.0,336.48917,2.0537863,355.4208,-16.483856,9.255248,15.10844,14.935567,14.042847,100.0,0.0,102.005936,0.24388,0.24388
2023-06-22 03:30:00,0.0,339.01547,1.3787923,356.33517,-17.231556,9.125704,15.051657,14.908867,14.033558,100.0,0.0,101.990715,0.36378115,0.36378115
2023-06-22 04:00:00,0.054343004,339.79062,0.8566115,353.47128,-17.788103,7.7607846,15.018307,14.899382,14.035452,100.0,0.0,101.98068,0.235725,0.235725
2023-06-22 04:30:00,8.39354,342.43884,3.130978,353.49042,-17.619827,7.622218,14.965485,14.884691,14.0205765,100.0,0.0,101.9671,0.0,0.0
2023-06-22 05:00:00,29.039713,338.066,10.3871565,356.22342,-16.579096,8.54538,14.911596,14.852054,13.9991665,100.0,0.0,101.9592,0.32518417,0.32518417
2023-06-22 05:30:00,73.57386,340.72473,20.835865,362.79797,-15.324738,9.726488,14.83837,14.827985,13.991503,100.0,0.0,101.9548,0.054331668,0.054331668
2023-06-22 06:00:00,148.9893,345.14294,30.78185,374.85144,-13.87578,11.5347185,14.763607,14.784988,13.963445,100.0,0.0,101.95503,0.28746283,0.28746283
2023-06-22 06:30:00,222.1419,321.81494,37.889084,384.3505,-11.978172,12.664215,14.705535,14.75053,13.954365,100.0,0.0,101.92967,0.3564987,0.3564987
2023-06-22 07:00:00,303.97278,313.7197,47.348038,394.82965,-9.870757,13.984056,14.666563,14.749269,13.976996,97.239914,0.0,101.91495,1.0185367,1.0185367
2023-06-22 07:30:00,387.2491,318.36316,51.882725,406.92175,-7.6316223,15.711625,14.767721,14.730768,13.989422,88.327126,0.0,101.904785,0.6738092,0.6738092
2023-06-22 08:00:00,469.89526,321.90955,58.7507,416.6372,-5.108811,16.451199,14.722205,14.683713,13.944576,84.820335,0.0,101.89322,1.1112318,1.1112318
2023-06-22 08:30:00,532.8489,325.274,65.87349,423.905,-2.305047,16.989292,14.71109,14.69329,13.967386,83.04863,0.0,101.888,2.0431194,2.0431194
2023-06-22 09:00:00,595.6118,327.95184,74.019325,429.09766,0.82525843,17.544844,14.712499,14.676401,13.9654665,81.44685,0.0,101.85805,2.6975906,2.6975906
2023-06-22 09:30:00,664.9868,331.22644,79.69535,438.92337,4.6881976,18.268238,14.688055,14.667889,13.9654,79.189186,0.0,101.82176,2.5177293,2.5177293
2023-06-22 10:00:00,617.4474,333.0498,71.176956,438.71967,9.62397,18.534634,14.676615,14.647669,13.95899,77.60582,0.0,101.80803,2.8487608,2.8487608
2023-06-22 10:30:00,789.69305,333.37137,90.26366,450.09402,16.57441,19.18568,14.62825,14.599842,13.926648,76.36091,0.0,101.77735,3.1746204,3.1746204
2023-06-22 11:00:00,837.0762,335.46832,93.69678,458.49457,24.782555,19.734594,14.630183,14.588525,13.918683,75.19028,0.0,101.75365,2.842414,2.842414
2023-06-22 11:30:00,869.2023,336.2648,95.92683,462.56085,33.248917,20.032799,14.689116,14.610474,13.941863,73.22942,0.0,101.724335,2.970524,2.970524
2023-06-22 12:00:00,892.7985,337.4191,97.115135,467.66202,41.28327,20.30318,14.626892,14.5666485,13.89026,70.05746,0.0,101.69662,2.9079087,2.9079087
2023-06-22 12:30:00,902.00696,338.94815,97.45313,470.85675,47.958412,20.8904,14.601515,14.51512,13.855119,66.96835,0.0,101.66402,2.825597,2.825597
2023-06-22 13:00:00,894.83844,340.6377,95.526085,474.08154,48.76129,21.476105,14.658276,14.54506,13.872015,65.35719,0.0,101.63042,2.7314444,2.7314444
2023-06-22 13:30:00,879.13885,342.8653,94.37259,476.9693,51.92479,22.10873,14.565081,14.433955,13.761853,63.081158,0.0,101.58972,2.7252154,2.7252154
2023-06-22 14:00:00,849.5549,345.1403,92.306,479.37503,53.09368,22.751284,14.608385,14.439431,13.761467,61.026573,0.0,101.560265,2.5317855,2.5317855
2023-06-22 14:30:00,810.2103,345.0353,90.27742,476.49252,55.099766,23.176332,14.722901,14.502435,13.812061,58.472675,0.0,101.5277,3.1259682,3.1259682
2023-06-22 15:00:00,763.0072,344.48093,88.05361,472.50278,52.00022,23.587713,14.879143,14.587892,13.869737,57.26339,0.0,101.4932,3.4668982,3.4668982
2023-06-22 15:30:00,706.03796,343.41388,84.09253,467.97006,47.58337,23.440321,14.89116,14.545925,13.8030815,55.216557,0.0,101.4592,3.4277787,3.4277787
2023-06-22 16:00:00,643.6581,342.9773,80.67696,463.2998,41.985092,23.60561,14.958638,14.55332,13.775893,54.96775,0.0,101.407234,3.6989396,3.6989396
2023-06-22 16:30:00,578.4004,341.21747,77.46591,456.5763,36.48065,23.73676,15.083972,14.623993,13.805147,52.133163,0.0,101.372185,4.1015763,4.1015763
2023-06-22 17:00:00,504.4666,341.0381,73.513725,453.41214,31.164873,24.090406,15.174078,14.667593,13.801517,49.07666,0.0,101.343994,3.569961,3.569961
2023-06-22 17:30:00,421.84802,340.45743,68.873634,448.74133,26.343466,24.092022,15.232567,14.705983,13.797153,48.730175,0.0,101.31748,3.2955234,3.2955234
2023-06-22 18:00:00,336.12296,339.3812,56.92003,442.0127,22.256586,24.013344,15.35017,14.778606,13.83317,47.639664,0.0,101.301636,3.176514,3.176514
2023-06-22 18:30:00,246.15341,340.34705,46.41585,438.0481,18.704054,23.977913,15.4116535,14.828363,13.839994,49.862556,0.0,101.29115,2.2299366,2.2299366
2023-06-22 19:00:00,159.94409,339.84915,35.869034,430.90375,15.800426,23.65624,15.515495,14.88925,13.852181,52.062428,0.0,101.28255,1.9455976,1.9455976
2023-06-22 19:30:00,84.980125,337.50122,23.900705,421.36295,12.991477,22.864365,15.632337,14.965212,13.89015,54.650803,0.0,101.2831,1.4352798,1.4352798
2023-06-22 20:00:00,33.357887,334.69806,11.529223,409.58426,9.523455,21.248894,15.748802,15.043123,13.924835,67.38115,0.0,101.2846,1.2858355,1.2858355
2023-06-22 20:30:00,3.4736195,330.04303,1.859992,397.3681,5.832936,18.965197,15.881514,15.146733,14.028282,79.06534,0.0,101.2659,1.1493905,1.1493905
2023-06-22 21:00:00,0.0,327.12787,1.6607839,387.8979,1.915461,17.278631,15.964256,15.210392,14.066103,86.47361,0.0,101.270935,1.1887267,1.1887267
